,T,spd,pwr,g_1,g_2,g_3
1986,07.04.2021 10:33:05,1.6,7.5,7.6997,9900000000.0,9900000000.0
1987,07.04.2021 10:33:08,1.6,7.5,7.6525,9900000000.0,9900000000.0
1988,07.04.2021 10:33:10,1.6,7.0,7.6123,9900000000.0,9900000000.0
1989,07.04.2021 10:33:12,1.6,6.1,7.6123,9900000000.0,9900000000.0
1990,07.04.2021 10:33:14,1.6,6.1,7.565,9900000000.0,9900000000.0
1991,07.04.2021 10:33:16,1.6,8.0,7.523,9900000000.0,9900000000.0
1992,07.04.2021 10:33:18,1.6,6.5,7.4757,9900000000.0,9900000000.0
1993,07.04.2021 10:33:20,1.6,7.3,7.4757,9900000000.0,9900000000.0
1994,07.04.2021 10:33:22,1.6,7.0,7.4303,9900000000.0,9900000000.0
1995,07.04.2021 10:33:24,1.6,6.8,7.3883,9900000000.0,9900000000.0
1996,07.04.2021 10:33:26,1.6,7.0,7.341,9900000000.0,9900000000.0
1997,07.04.2021 10:33:28,1.6,6.8,7.3008,9900000000.0,9900000000.0
1998,07.04.2021 10:33:30,1.6,8.0,7.2535,9900000000.0,9900000000.0
1999,07.04.2021 10:33:32,1.6,8.0,7.2535,9900000000.0,9900000000.0
2000,07.04.2021 10:33:34,1.6,6.1,7.2185,9900000000.0,9900000000.0
2001,07.04.2021 10:33:36,1.6,6.8,7.1713,9900000000.0,9900000000.0
2002,07.04.2021 10:33:38,1.6,6.1,7.124,9900000000.0,9900000000.0
2003,07.04.2021 10:33:41,1.6,7.0,7.124,9900000000.0,9900000000.0
2004,07.04.2021 10:33:43,1.6,6.1,7.0768,9900000000.0,9900000000.0
2005,07.04.2021 10:33:45,1.6,6.1,7.0295,9900000000.0,9900000000.0
2006,07.04.2021 10:33:47,1.6,7.0,6.9893,9900000000.0,9900000000.0
2007,07.04.2021 10:33:49,1.6,6.1,6.942,9900000000.0,9900000000.0
2008,07.04.2021 10:33:51,1.6,8.4,6.942,9900000000.0,9900000000.0
2009,07.04.2021 10:33:53,1.6,7.3,6.9018,9900000000.0,9900000000.0
2010,07.04.2021 10:33:55,1.6,5.8,6.9018,9900000000.0,9900000000.0
2011,07.04.2021 10:33:57,1.6,6.1,6.8545,9900000000.0,9900000000.0
2012,07.04.2021 10:33:59,1.6,7.3,6.8125,9900000000.0,9900000000.0
2013,07.04.2021 10:34:01,1.6,7.3,6.8125,9900000000.0,9900000000.0
2014,07.04.2021 10:34:03,1.6,8.4,6.7653,9900000000.0,9900000000.0
2015,07.04.2021 10:34:05,1.6,7.3,6.725,9900000000.0,9900000000.0
2016,07.04.2021 10:34:07,1.6,6.5,6.725,9900000000.0,9900000000.0
2017,07.04.2021 10:34:09,1.6,8.0,6.725,9900000000.0,9900000000.0
2018,07.04.2021 10:34:11,1.6,7.3,6.725,9900000000.0,9900000000.0
2019,07.04.2021 10:34:13,1.6,8.0,6.6725,9900000000.0,9900000000.0
2020,07.04.2021 10:34:16,1.6,7.0,6.6375,9900000000.0,9900000000.0
2021,07.04.2021 10:34:17,1.6,7.3,6.6375,9900000000.0,9900000000.0
2022,07.04.2021 10:34:20,1.6,6.5,6.5903,9900000000.0,9900000000.0
2023,07.04.2021 10:34:22,1.6,8.0,6.5448,9900000000.0,9900000000.0
2024,07.04.2021 10:34:24,1.6,5.4,6.5448,9900000000.0,9900000000.0
2025,07.04.2021 10:34:26,1.6,8.0,6.5135,9900000000.0,9900000000.0
2026,07.04.2021 10:34:28,1.6,7.5,6.5135,9900000000.0,9900000000.0
2027,07.04.2021 10:34:30,1.6,8.0,6.4835,9900000000.0,9900000000.0
2028,07.04.2021 10:34:32,1.6,7.0,6.4521,9900000000.0,9900000000.0
2029,07.04.2021 10:34:34,1.6,7.5,6.4521,9900000000.0,9900000000.0
2030,07.04.2021 10:34:36,1.6,6.5,6.4182,9900000000.0,9900000000.0
2031,07.04.2021 10:34:38,1.6,7.5,6.4182,9900000000.0,9900000000.0
2032,07.04.2021 10:34:40,1.6,6.1,6.383,9900000000.0,9900000000.0
2033,07.04.2021 10:34:42,1.6,7.5,6.3517,9900000000.0,9900000000.0
2034,07.04.2021 10:34:44,1.6,6.1,6.3517,9900000000.0,9900000000.0
2035,07.04.2021 10:34:46,1.6,6.3,6.3517,9900000000.0,9900000000.0
2036,07.04.2021 10:34:48,1.6,7.5,6.3217,9900000000.0,9900000000.0
2037,07.04.2021 10:34:51,1.6,7.3,6.2865,9900000000.0,9900000000.0
2038,07.04.2021 10:34:52,1.6,7.3,6.2865,9900000000.0,9900000000.0
2039,07.04.2021 10:34:55,1.6,7.5,6.2604,9900000000.0,9900000000.0
2040,07.04.2021 10:34:57,1.6,6.1,6.2512,9900000000.0,9900000000.0
2041,07.04.2021 10:34:59,1.6,7.0,6.2212,9900000000.0,9900000000.0
2042,07.04.2021 10:35:01,1.6,7.5,6.1899,9900000000.0,9900000000.0
2043,07.04.2021 10:35:03,1.6,8.0,6.1899,9900000000.0,9900000000.0
2044,07.04.2021 10:35:05,1.6,7.3,6.1729,9900000000.0,9900000000.0
2045,07.04.2021 10:35:07,1.6,7.0,6.1599,9900000000.0,9900000000.0
2046,07.04.2021 10:35:09,1.6,6.1,6.1599,9900000000.0,9900000000.0
2047,07.04.2021 10:35:11,1.6,6.3,6.1155,9900000000.0,9900000000.0
2048,07.04.2021 10:35:13,1.6,6.8,6.1247,9900000000.0,9900000000.0
2049,07.04.2021 10:35:15,1.6,6.5,6.0894,9900000000.0,9900000000.0
2050,07.04.2021 10:35:17,1.6,6.1,6.0894,9900000000.0,9900000000.0
2051,07.04.2021 10:35:19,1.6,7.3,6.0894,9900000000.0,9900000000.0
2052,07.04.2021 10:35:21,1.6,7.5,6.0581,9900000000.0,9900000000.0
2053,07.04.2021 10:35:23,1.6,6.1,6.0581,9900000000.0,9900000000.0
2054,07.04.2021 10:35:26,1.6,7.5,6.0281,9900000000.0,9900000000.0
2055,07.04.2021 10:35:28,1.6,8.2,6.0281,9900000000.0,9900000000.0
2056,07.04.2021 10:35:30,1.6,8.0,5.9968,9900000000.0,9900000000.0
2057,07.04.2021 10:35:32,1.6,6.1,5.9968,9900000000.0,9900000000.0
2058,07.04.2021 10:35:34,1.6,8.2,5.9629,9900000000.0,9900000000.0
2059,07.04.2021 10:35:36,1.6,6.1,5.9629,9900000000.0,9900000000.0
2060,07.04.2021 10:35:38,1.6,7.3,5.9407,9900000000.0,9900000000.0
2061,07.04.2021 10:35:40,1.6,6.8,5.9316,9900000000.0,9900000000.0
2062,07.04.2021 10:35:42,1.6,6.1,5.9185,9900000000.0,9900000000.0
2063,07.04.2021 10:35:44,1.6,6.1,5.9277,9900000000.0,9900000000.0
2064,07.04.2021 10:35:46,1.6,6.1,5.9277,9900000000.0,9900000000.0
2065,07.04.2021 10:35:48,1.6,6.1,5.8964,9900000000.0,9900000000.0
2066,07.04.2021 10:35:50,1.6,6.1,5.8964,9900000000.0,9900000000.0
2067,07.04.2021 10:35:52,1.6,6.8,5.8572,9900000000.0,9900000000.0
2068,07.04.2021 10:35:54,1.6,7.3,5.8272,9900000000.0,9900000000.0
2069,07.04.2021 10:35:56,1.6,8.0,5.8272,9900000000.0,9900000000.0
2070,07.04.2021 10:35:59,1.6,8.0,5.7959,9900000000.0,9900000000.0
2071,07.04.2021 10:36:01,1.6,6.5,5.7959,9900000000.0,9900000000.0
2072,07.04.2021 10:36:03,1.6,8.0,5.7659,9900000000.0,9900000000.0
2073,07.04.2021 10:36:05,1.6,6.1,5.7659,9900000000.0,9900000000.0
2074,07.04.2021 10:36:07,1.6,6.1,5.7659,9900000000.0,9900000000.0
2075,07.04.2021 10:36:09,1.6,6.1,5.7307,9900000000.0,9900000000.0
2076,07.04.2021 10:36:11,1.6,7.0,5.7307,9900000000.0,9900000000.0
2077,07.04.2021 10:36:13,1.6,6.1,5.7307,9900000000.0,9900000000.0
2078,07.04.2021 10:36:15,1.6,6.1,5.6993,9900000000.0,9900000000.0
2079,07.04.2021 10:36:17,1.6,6.8,5.6993,9900000000.0,9900000000.0
2080,07.04.2021 10:36:19,1.6,6.1,5.6993,9900000000.0,9900000000.0
2081,07.04.2021 10:36:21,1.6,7.3,5.6733,9900000000.0,9900000000.0
2082,07.04.2021 10:36:23,1.6,5.4,5.6641,9900000000.0,9900000000.0
2083,07.04.2021 10:36:25,1.6,7.7,5.6341,9900000000.0,9900000000.0
2084,07.04.2021 10:36:27,1.6,7.3,5.6341,9900000000.0,9900000000.0
2085,07.04.2021 10:36:29,1.6,6.8,5.6028,9900000000.0,9900000000.0
2086,07.04.2021 10:36:31,1.6,6.1,5.6028,9900000000.0,9900000000.0
2087,07.04.2021 10:36:33,1.6,7.5,5.5689,9900000000.0,9900000000.0
2088,07.04.2021 10:36:36,1.6,6.5,5.5689,9900000000.0,9900000000.0
2089,07.04.2021 10:36:38,1.6,8.0,5.5376,9900000000.0,9900000000.0
2090,07.04.2021 10:36:40,1.6,7.3,5.5376,9900000000.0,9900000000.0
2091,07.04.2021 10:36:42,1.6,6.3,5.5376,9900000000.0,9900000000.0
2092,07.04.2021 10:36:44,1.6,8.2,5.4984,9900000000.0,9900000000.0
2093,07.04.2021 10:36:46,1.6,8.4,5.5076,9900000000.0,9900000000.0
2094,07.04.2021 10:36:48,1.6,7.3,5.4723,9900000000.0,9900000000.0
2095,07.04.2021 10:36:50,1.6,5.4,5.4723,9900000000.0,9900000000.0
2096,07.04.2021 10:36:52,1.6,6.8,5.4723,9900000000.0,9900000000.0
2097,07.04.2021 10:36:54,1.6,8.2,5.5023,9900000000.0,9900000000.0
2098,07.04.2021 10:36:56,1.6,8.0,5.5023,9900000000.0,9900000000.0
2099,07.04.2021 10:36:58,1.6,7.3,5.5023,9900000000.0,9900000000.0
2100,07.04.2021 10:37:00,1.6,6.1,5.5023,9900000000.0,9900000000.0
2101,07.04.2021 10:37:02,1.6,7.5,5.4723,9900000000.0,9900000000.0
2102,07.04.2021 10:37:04,1.6,6.1,5.4723,9900000000.0,9900000000.0
2103,07.04.2021 10:37:06,1.6,6.3,5.4723,9900000000.0,9900000000.0
2104,07.04.2021 10:37:08,1.6,8.2,5.441,9900000000.0,9900000000.0
2105,07.04.2021 10:37:11,1.6,5.4,5.441,9900000000.0,9900000000.0
2106,07.04.2021 10:37:13,1.6,7.3,5.4058,9900000000.0,9900000000.0
2107,07.04.2021 10:37:15,1.6,7.0,5.4058,9900000000.0,9900000000.0
2108,07.04.2021 10:37:17,1.6,5.4,5.3719,9900000000.0,9900000000.0
2109,07.04.2021 10:37:19,1.6,7.0,5.3719,9900000000.0,9900000000.0
2110,07.04.2021 10:37:21,1.6,8.0,5.3366,9900000000.0,9900000000.0
2111,07.04.2021 10:37:23,1.6,6.1,5.3366,9900000000.0,9900000000.0
2112,07.04.2021 10:37:25,1.6,5.4,5.3105,9900000000.0,9900000000.0
2113,07.04.2021 10:37:27,1.6,6.1,5.3105,9900000000.0,9900000000.0
2114,07.04.2021 10:37:29,1.6,7.3,5.3105,9900000000.0,9900000000.0
2115,07.04.2021 10:37:31,1.6,8.0,5.3105,9900000000.0,9900000000.0
2116,07.04.2021 10:37:33,1.6,6.1,5.3014,9900000000.0,9900000000.0
2117,07.04.2021 10:37:35,1.6,8.2,5.2753,9900000000.0,9900000000.0
2118,07.04.2021 10:37:37,1.6,7.0,5.2753,9900000000.0,9900000000.0
2119,07.04.2021 10:37:39,1.6,6.1,5.2753,9900000000.0,9900000000.0
2120,07.04.2021 10:37:41,1.6,7.5,5.2753,9900000000.0,9900000000.0
2121,07.04.2021 10:37:44,1.6,7.0,5.2753,9900000000.0,9900000000.0
2122,07.04.2021 10:37:46,1.6,8.2,5.244,9900000000.0,9900000000.0
2123,07.04.2021 10:37:48,1.6,6.5,5.2088,9900000000.0,9900000000.0
2124,07.04.2021 10:37:50,1.6,7.5,4.9648,9900000000.0,9900000000.0
2125,07.04.2021 10:37:52,1.6,7.0,4.8351,9900000000.0,9900000000.0
2126,07.04.2021 10:37:54,1.6,6.8,4.7364,9900000000.0,9900000000.0
2127,07.04.2021 10:37:56,1.6,6.1,4.6876,9900000000.0,9900000000.0
2128,07.04.2021 10:37:58,1.6,6.8,4.6349,9900000000.0,9900000000.0
2129,07.04.2021 10:38:00,1.6,7.5,4.5919,9900000000.0,9900000000.0
2130,07.04.2021 10:38:02,1.6,8.0,4.5626,9900000000.0,9900000000.0
2131,07.04.2021 10:38:04,1.6,6.1,4.5402,9900000000.0,9900000000.0
2132,07.04.2021 10:38:06,1.6,7.0,4.5167,9900000000.0,9900000000.0
2133,07.04.2021 10:38:08,1.6,8.0,4.465,9900000000.0,9900000000.0
2134,07.04.2021 10:38:10,1.6,8.4,4.465,9900000000.0,9900000000.0
2135,07.04.2021 10:38:12,1.6,5.4,4.4415,9900000000.0,9900000000.0
2136,07.04.2021 10:38:14,1.6,5.4,4.4191,9900000000.0,9900000000.0
2137,07.04.2021 10:38:16,1.6,7.5,4.3927,9900000000.0,9900000000.0
2138,07.04.2021 10:38:18,1.6,8.0,4.3663,9900000000.0,9900000000.0
2139,07.04.2021 10:38:20,1.6,7.0,4.3663,9900000000.0,9900000000.0
2140,07.04.2021 10:38:23,1.6,7.5,4.3468,9900000000.0,9900000000.0
2141,07.04.2021 10:38:25,1.6,7.5,4.3468,9900000000.0,9900000000.0
2142,07.04.2021 10:38:27,1.6,7.0,4.3204,9900000000.0,9900000000.0
2143,07.04.2021 10:38:29,1.6,6.1,4.3204,9900000000.0,9900000000.0
2144,07.04.2021 10:38:31,1.6,7.5,4.3204,9900000000.0,9900000000.0
2145,07.04.2021 10:38:33,1.6,6.5,4.2911,9900000000.0,9900000000.0
2146,07.04.2021 10:38:35,1.6,8.0,4.2911,9900000000.0,9900000000.0
2147,07.04.2021 10:38:37,1.6,7.5,4.2716,9900000000.0,9900000000.0
2148,07.04.2021 10:38:39,1.6,6.1,4.2716,9900000000.0,9900000000.0
2149,07.04.2021 10:38:41,1.6,5.4,4.2716,9900000000.0,9900000000.0
2150,07.04.2021 10:38:43,1.6,6.1,4.2716,9900000000.0,9900000000.0
2151,07.04.2021 10:38:45,1.6,7.5,4.2482,9900000000.0,9900000000.0
2152,07.04.2021 10:38:47,1.6,5.4,4.2247,9900000000.0,9900000000.0
2153,07.04.2021 10:38:49,1.6,7.5,4.2247,9900000000.0,9900000000.0
2154,07.04.2021 10:38:51,1.6,7.5,4.1993,9900000000.0,9900000000.0
2155,07.04.2021 10:38:53,1.6,6.8,4.1993,9900000000.0,9900000000.0
2156,07.04.2021 10:38:56,1.6,6.8,4.1759,9900000000.0,9900000000.0
2157,07.04.2021 10:38:58,1.6,6.1,4.1759,9900000000.0,9900000000.0
2158,07.04.2021 10:39:00,1.6,6.1,4.1759,9900000000.0,9900000000.0
2159,07.04.2021 10:39:02,1.6,5.4,4.1495,9900000000.0,9900000000.0
2160,07.04.2021 10:39:04,1.6,8.0,4.1495,9900000000.0,9900000000.0
2161,07.04.2021 10:39:06,1.6,6.3,4.1241,9900000000.0,9900000000.0
2162,07.04.2021 10:39:08,1.6,6.1,4.1241,9900000000.0,9900000000.0
2163,07.04.2021 10:39:10,1.6,7.0,4.1241,9900000000.0,9900000000.0
2164,07.04.2021 10:39:12,1.6,5.4,4.1007,9900000000.0,9900000000.0
2165,07.04.2021 10:39:14,1.6,6.1,4.1007,9900000000.0,9900000000.0
2166,07.04.2021 10:39:16,1.6,6.1,4.0782,9900000000.0,9900000000.0
2167,07.04.2021 10:39:18,1.6,7.0,4.0782,9900000000.0,9900000000.0
2168,07.04.2021 10:39:20,1.6,5.4,4.0782,9900000000.0,9900000000.0
2169,07.04.2021 10:39:22,1.6,7.3,4.0782,9900000000.0,9900000000.0
2170,07.04.2021 10:39:24,1.6,7.5,4.0782,9900000000.0,9900000000.0
2171,07.04.2021 10:39:26,1.6,7.3,4.0548,9900000000.0,9900000000.0
2172,07.04.2021 10:39:29,1.6,8.0,4.0743,9900000000.0,9900000000.0
2173,07.04.2021 10:39:30,1.6,7.0,4.0743,9900000000.0,9900000000.0
2174,07.04.2021 10:39:33,1.6,7.3,4.0743,9900000000.0,9900000000.0
2175,07.04.2021 10:39:35,1.6,6.1,4.0743,9900000000.0,9900000000.0
2176,07.04.2021 10:39:37,1.6,7.5,4.0519,9900000000.0,9900000000.0
2177,07.04.2021 10:39:39,1.6,7.0,4.0519,9900000000.0,9900000000.0
2178,07.04.2021 10:39:41,1.6,8.2,4.0519,9900000000.0,9900000000.0
2179,07.04.2021 10:39:43,1.6,7.5,4.0255,9900000000.0,9900000000.0
2180,07.04.2021 10:39:45,1.6,6.1,4.0255,9900000000.0,9900000000.0
2181,07.04.2021 10:39:47,1.6,7.0,4.0021,9900000000.0,9900000000.0
2182,07.04.2021 10:39:49,1.6,6.1,4.0021,9900000000.0,9900000000.0
2183,07.04.2021 10:39:51,1.6,6.1,3.9767,9900000000.0,9900000000.0
2184,07.04.2021 10:39:53,1.6,6.1,3.9767,9900000000.0,9900000000.0
2185,07.04.2021 10:39:55,1.6,7.5,3.9767,9900000000.0,9900000000.0
2186,07.04.2021 10:39:57,1.6,7.5,3.9767,9900000000.0,9900000000.0
2187,07.04.2021 10:39:59,1.6,6.8,3.9532,9900000000.0,9900000000.0
2188,07.04.2021 10:40:01,1.6,8.0,3.9532,9900000000.0,9900000000.0
2189,07.04.2021 10:40:04,1.6,8.0,3.9269,9900000000.0,9900000000.0
2190,07.04.2021 10:40:06,1.6,7.5,3.9269,9900000000.0,9900000000.0
2191,07.04.2021 10:40:08,1.6,6.1,3.9269,9900000000.0,9900000000.0
2192,07.04.2021 10:40:10,1.6,8.0,3.9044,9900000000.0,9900000000.0
2193,07.04.2021 10:40:12,1.6,8.0,3.9044,9900000000.0,9900000000.0
2194,07.04.2021 10:40:14,1.6,6.3,3.9044,9900000000.0,9900000000.0
2195,07.04.2021 10:40:16,1.6,7.0,3.878,9900000000.0,9900000000.0
2196,07.04.2021 10:40:18,1.6,7.0,3.878,9900000000.0,9900000000.0
2197,07.04.2021 10:40:20,1.6,8.2,3.8546,9900000000.0,9900000000.0
2198,07.04.2021 10:40:22,1.6,7.5,3.8546,9900000000.0,9900000000.0
2199,07.04.2021 10:40:24,1.6,7.3,3.8546,9900000000.0,9900000000.0
2200,07.04.2021 10:40:26,1.6,6.3,3.8546,9900000000.0,9900000000.0
2201,07.04.2021 10:40:28,1.6,8.0,3.8546,9900000000.0,9900000000.0
2202,07.04.2021 10:40:30,1.6,7.3,3.8546,9900000000.0,9900000000.0
2203,07.04.2021 10:40:32,1.6,6.5,3.8546,9900000000.0,9900000000.0
2204,07.04.2021 10:40:34,1.6,7.5,3.8321,9900000000.0,9900000000.0
2205,07.04.2021 10:40:36,1.6,6.1,3.8321,9900000000.0,9900000000.0
2206,07.04.2021 10:40:39,1.6,8.2,3.8321,9900000000.0,9900000000.0
2207,07.04.2021 10:40:41,1.6,7.0,3.8058,9900000000.0,9900000000.0
2208,07.04.2021 10:40:43,1.6,6.1,3.8058,9900000000.0,9900000000.0
2209,07.04.2021 10:40:45,1.6,6.1,3.8058,9900000000.0,9900000000.0
2210,07.04.2021 10:40:47,1.6,8.0,3.8058,9900000000.0,9900000000.0
2211,07.04.2021 10:40:49,1.6,7.0,3.8058,9900000000.0,9900000000.0
2212,07.04.2021 10:40:51,1.6,8.0,3.8058,9900000000.0,9900000000.0
2213,07.04.2021 10:40:53,1.6,7.5,3.7863,9900000000.0,9900000000.0
2214,07.04.2021 10:40:55,1.6,7.0,3.7794,9900000000.0,9900000000.0
2215,07.04.2021 10:40:57,1.6,7.0,3.7794,9900000000.0,9900000000.0
2216,07.04.2021 10:40:59,1.6,8.2,3.757,9900000000.0,9900000000.0
2217,07.04.2021 10:41:01,1.6,7.0,3.757,9900000000.0,9900000000.0
2218,07.04.2021 10:41:03,1.6,7.5,3.757,9900000000.0,9900000000.0
2219,07.04.2021 10:41:05,1.6,7.0,3.757,9900000000.0,9900000000.0
2220,07.04.2021 10:41:07,1.6,7.0,3.757,9900000000.0,9900000000.0
2221,07.04.2021 10:41:09,1.6,6.5,3.7335,9900000000.0,9900000000.0
2222,07.04.2021 10:41:11,1.6,7.0,3.7335,9900000000.0,9900000000.0
2223,07.04.2021 10:41:14,1.6,8.2,3.7071,9900000000.0,9900000000.0
2224,07.04.2021 10:41:16,1.6,7.3,3.7071,9900000000.0,9900000000.0
2225,07.04.2021 10:41:18,1.6,8.0,3.7071,9900000000.0,9900000000.0
2226,07.04.2021 10:41:20,1.6,7.3,3.7071,9900000000.0,9900000000.0
2227,07.04.2021 10:41:22,1.6,6.1,3.7071,9900000000.0,9900000000.0
2228,07.04.2021 10:41:24,1.6,8.2,3.7071,9900000000.0,9900000000.0
2229,07.04.2021 10:41:26,1.6,7.5,3.7071,9900000000.0,9900000000.0
2230,07.04.2021 10:41:28,1.6,7.0,3.7071,9900000000.0,9900000000.0
2231,07.04.2021 10:41:30,1.6,6.1,3.6818,9900000000.0,9900000000.0
2232,07.04.2021 10:41:32,1.6,7.3,3.6818,9900000000.0,9900000000.0
2233,07.04.2021 10:41:34,1.6,6.1,3.6818,9900000000.0,9900000000.0
2234,07.04.2021 10:41:36,1.6,6.1,3.6818,9900000000.0,9900000000.0
2235,07.04.2021 10:41:38,1.6,6.1,3.6818,9900000000.0,9900000000.0
2236,07.04.2021 10:41:40,1.6,7.5,3.6818,9900000000.0,9900000000.0
2237,07.04.2021 10:41:42,1.6,6.5,3.6818,9900000000.0,9900000000.0
2238,07.04.2021 10:41:44,1.6,6.1,3.6818,9900000000.0,9900000000.0
2239,07.04.2021 10:41:47,1.6,7.5,3.6818,9900000000.0,9900000000.0
2240,07.04.2021 10:41:49,1.6,7.0,3.6818,9900000000.0,9900000000.0
2241,07.04.2021 10:41:51,1.6,6.1,3.6554,9900000000.0,9900000000.0
2242,07.04.2021 10:41:53,1.6,6.1,3.6554,9900000000.0,9900000000.0
2243,07.04.2021 10:41:55,1.6,7.5,3.6554,9900000000.0,9900000000.0
2244,07.04.2021 10:41:57,1.6,6.5,3.6554,9900000000.0,9900000000.0
2245,07.04.2021 10:41:59,1.6,6.1,3.632,9900000000.0,9900000000.0
2246,07.04.2021 10:42:01,1.6,6.1,3.632,9900000000.0,9900000000.0
2247,07.04.2021 10:42:03,1.6,7.5,3.632,9900000000.0,9900000000.0
2248,07.04.2021 10:42:05,1.6,6.1,3.632,9900000000.0,9900000000.0
2249,07.04.2021 10:42:07,1.6,6.1,3.6147,9900000000.0,9900000000.0
2250,07.04.2021 10:42:09,1.6,7.5,3.6147,9900000000.0,9900000000.0
2251,07.04.2021 10:42:11,1.6,6.8,3.6147,9900000000.0,9900000000.0
2252,07.04.2021 10:42:13,1.6,6.5,3.6147,9900000000.0,9900000000.0
2253,07.04.2021 10:42:15,1.6,7.3,3.6147,9900000000.0,9900000000.0
2254,07.04.2021 10:42:17,1.6,8.0,3.6147,9900000000.0,9900000000.0
2255,07.04.2021 10:42:19,1.6,6.1,3.5951,9900000000.0,9900000000.0
2256,07.04.2021 10:42:21,1.6,6.1,3.5951,9900000000.0,9900000000.0
2257,07.04.2021 10:42:23,1.6,6.1,3.5951,9900000000.0,9900000000.0
2258,07.04.2021 10:42:26,1.6,8.0,3.5951,9900000000.0,9900000000.0
2259,07.04.2021 10:42:28,1.6,6.5,3.5951,9900000000.0,9900000000.0
2260,07.04.2021 10:42:30,1.6,5.4,3.5951,9900000000.0,9900000000.0
2261,07.04.2021 10:42:32,1.6,7.3,3.5951,9900000000.0,9900000000.0
2262,07.04.2021 10:42:34,1.6,5.8,3.5777,9900000000.0,9900000000.0
2263,07.04.2021 10:42:36,1.6,6.1,3.5777,9900000000.0,9900000000.0
2264,07.04.2021 10:42:38,1.6,6.1,3.5777,9900000000.0,9900000000.0
2265,07.04.2021 10:42:40,1.6,7.5,3.5777,9900000000.0,9900000000.0
2266,07.04.2021 10:42:42,1.6,8.0,3.5777,9900000000.0,9900000000.0
2267,07.04.2021 10:42:44,1.6,6.8,3.5777,9900000000.0,9900000000.0
2268,07.04.2021 10:42:46,1.6,7.5,3.5777,9900000000.0,9900000000.0
2269,07.04.2021 10:42:48,1.6,5.4,3.5777,9900000000.0,9900000000.0
2270,07.04.2021 10:42:50,1.6,6.1,3.561,9900000000.0,9900000000.0
2271,07.04.2021 10:42:52,1.6,5.4,3.561,9900000000.0,9900000000.0
2272,07.04.2021 10:42:54,1.6,7.5,3.561,9900000000.0,9900000000.0
2273,07.04.2021 10:42:56,1.6,5.8,3.561,9900000000.0,9900000000.0
2274,07.04.2021 10:42:58,1.6,8.0,3.5435,9900000000.0,9900000000.0
2275,07.04.2021 10:43:01,1.6,6.8,3.5435,9900000000.0,9900000000.0
2276,07.04.2021 10:43:03,1.6,6.8,3.5435,9900000000.0,9900000000.0
2277,07.04.2021 10:43:05,1.6,8.2,3.5435,9900000000.0,9900000000.0
2278,07.04.2021 10:43:07,1.6,8.0,3.5435,9900000000.0,9900000000.0
2279,07.04.2021 10:43:09,1.6,8.0,3.5435,9900000000.0,9900000000.0
2280,07.04.2021 10:43:11,1.6,6.1,3.5246,9900000000.0,9900000000.0
2281,07.04.2021 10:43:13,1.6,8.0,3.5246,9900000000.0,9900000000.0
2282,07.04.2021 10:43:15,1.6,7.0,3.5246,9900000000.0,9900000000.0
2283,07.04.2021 10:43:17,1.6,8.0,3.5246,9900000000.0,9900000000.0
2284,07.04.2021 10:43:19,1.6,7.3,3.5246,9900000000.0,9900000000.0
2285,07.04.2021 10:43:21,1.6,6.1,3.505,9900000000.0,9900000000.0
2286,07.04.2021 10:43:23,1.6,7.5,3.505,9900000000.0,9900000000.0
2287,07.04.2021 10:43:25,1.6,7.5,3.505,9900000000.0,9900000000.0
2288,07.04.2021 10:43:27,1.6,6.1,3.505,9900000000.0,9900000000.0
2289,07.04.2021 10:43:29,1.6,6.1,3.505,9900000000.0,9900000000.0
2290,07.04.2021 10:43:31,1.6,6.3,3.505,9900000000.0,9900000000.0
2291,07.04.2021 10:43:34,1.6,6.1,3.4876,9900000000.0,9900000000.0
2292,07.04.2021 10:43:35,1.6,6.1,3.4876,9900000000.0,9900000000.0
2293,07.04.2021 10:43:38,1.6,6.1,3.4876,9900000000.0,9900000000.0
2294,07.04.2021 10:43:40,1.6,7.0,3.4876,9900000000.0,9900000000.0
2295,07.04.2021 10:43:42,1.6,8.0,3.4876,9900000000.0,9900000000.0
2296,07.04.2021 10:43:44,1.6,8.2,3.4876,9900000000.0,9900000000.0
2297,07.04.2021 10:43:46,1.6,6.1,3.4876,9900000000.0,9900000000.0
2298,07.04.2021 10:43:48,1.6,8.0,3.4687,9900000000.0,9900000000.0
2299,07.04.2021 10:43:50,1.6,6.8,3.4687,9900000000.0,9900000000.0
2300,07.04.2021 10:43:52,1.6,7.3,3.4687,9900000000.0,9900000000.0
2301,07.04.2021 10:43:54,1.6,7.3,3.4687,9900000000.0,9900000000.0
2302,07.04.2021 10:43:56,1.6,7.3,3.4687,9900000000.0,9900000000.0
2303,07.04.2021 10:43:58,1.6,7.0,3.4687,9900000000.0,9900000000.0
2304,07.04.2021 10:44:00,1.6,6.1,3.4687,9900000000.0,9900000000.0
2305,07.04.2021 10:44:02,1.6,5.8,3.4687,9900000000.0,9900000000.0
2306,07.04.2021 10:44:04,1.6,7.3,3.4513,9900000000.0,9900000000.0
2307,07.04.2021 10:44:06,1.6,8.0,3.4513,9900000000.0,9900000000.0
2308,07.04.2021 10:44:09,1.6,7.3,3.4709,9900000000.0,9900000000.0
2309,07.04.2021 10:44:10,1.6,7.3,3.4709,9900000000.0,9900000000.0
2310,07.04.2021 10:44:13,1.6,6.3,3.4709,9900000000.0,9900000000.0
